image_path,distribution,n_points,minimum,maximum,mean,median,std,range,skewness,kurtosis
visual_qa_histograms/example_hists_complex/images/Picture000619.png,linear,7465,194.72213449079578,427.8922314273797,295.42241319671575,293.9801282895472,34.792095134300546,233.17009693658395,0.17881750626861684,-0.2931456703835851
visual_qa_histograms/example_hists_complex/images/Picture000620.png,gmm,17,-66.51972233203004,-24.46001494172187,-46.40487181356608,-48.33370428732697,13.00019833198058,42.059707390308176,0.0566115229551109,-1.0954958295259973
visual_qa_histograms/example_hists_complex/images/Picture000621.png,random,5836,-68913.17617595386,354116.41853646364,143734.78231135762,144005.3395298415,122157.35342812231,423029.5947124175,-0.006919831970308732,-1.1972396791249778
visual_qa_histograms/example_hists_complex/images/Picture000622.png,linear,8537,80.42247888094394,406.99789744182993,225.87156406154264,225.82257097401066,41.145918803623104,326.57541856088596,0.04413471409653466,0.08738777128879383
visual_qa_histograms/example_hists_complex/images/Picture000623.png,linear,9112,3934664.5122785945,38203400.39691109,21587836.494088177,21513680.206031106,4334788.2415859485,34268735.8846325,0.07641411849074171,0.07912508758820325
visual_qa_histograms/example_hists_complex/images/Picture000624.png,gmm,1,6.1449955658488165,6.1449955658488165,6.1449955658488165,6.1449955658488165,0.0,0.0,,
visual_qa_histograms/example_hists_complex/images/Picture000625.png,gmm,23,-656.1678098632149,227.10686904330913,-162.59138234872972,-125.52747174748279,245.02343046211726,883.2746789065241,-0.3793545950372538,-0.6067159049796826
visual_qa_histograms/example_hists_complex/images/Picture000626.png,linear,1424,-119.70793521529512,-40.41169273527063,-86.85354663116298,-87.16739841276035,11.624385034960728,79.29624248002449,0.03604000387164428,-0.011485987554345822
visual_qa_histograms/example_hists_complex/images/Picture000627.png,linear,5540,-2006.2446281832347,-496.6142198035518,-1142.179549437346,-1128.9885026788343,228.78452629290123,1509.6304083796829,-0.2837776241905306,-0.07527487049596226
visual_qa_histograms/example_hists_complex/images/Picture000628.png,gmm,7,11.903456855284341,67.34469747706187,41.05006791698929,37.739334769663074,18.359056760269027,55.44124062177753,-0.05164217984645921,-1.1726888740939012
visual_qa_histograms/example_hists_complex/images/Picture000629.png,gmm,23,1.4948048086757382,1.5932194023529587,1.547440056090201,1.5503364266986064,0.028976333339224676,0.0984145936772205,-0.32121261861605027,-0.8370439392158548
visual_qa_histograms/example_hists_complex/images/Picture000630.png,gmm,37,24933.85856293844,35030.24752883947,31150.62167680323,32435.973471740585,3417.8691594383836,10096.388965901031,-0.5662210078653435,-1.2716204741574
visual_qa_histograms/example_hists_complex/images/Picture000631.png,gmm,31,-15.429155939634057,13.430758497883794,0.19494572941995109,0.9916342956121402,7.3581204862498,28.85991443751785,-0.37424056589156984,-0.4855939446704274
visual_qa_histograms/example_hists_complex/images/Picture000632.png,gmm,6,0.3040509498685764,8.159577138077251,4.586680992801382,4.946683632053414,2.990171879911858,7.855526188208675,-0.25395888596633603,-2.0543762884342067
visual_qa_histograms/example_hists_complex/images/Picture000633.png,random,2226,-14.491157628676937,4.2033291610491474,-5.002919397495582,-4.973440885788108,5.446807905999484,18.694486789726085,-0.01622507334711299,-1.196685803108879
visual_qa_histograms/example_hists_complex/images/Picture000634.png,random,4249,-47.14056889537098,20.136092165390544,-13.3179607941428,-12.822678744062133,19.381447577982943,67.27666106076153,-0.025526243309228383,-1.193617084235875
visual_qa_histograms/example_hists_complex/images/Picture000635.png,linear,2392,-125.73198216676104,-39.161786557846455,-82.94054510995925,-82.84310930164081,12.427578473307717,86.57019560891459,0.0026527941863999684,0.0037762884914140926
visual_qa_histograms/example_hists_complex/images/Picture000636.png,gmm,4,44570.32339984829,71355.2379474685,55402.76234391579,52842.744014173186,10131.850551425285,26784.91454762021,1.0648305075038755,0.7264343315480364
visual_qa_histograms/example_hists_complex/images/Picture000637.png,random,2650,-47.62911209689967,-24.916645760850187,-36.21490215263939,-36.184922668378434,6.490759096107752,22.71246633604948,0.003394324283377431,-1.1842486800342522
visual_qa_histograms/example_hists_complex/images/Picture000638.png,gmm,1,858.5815063717703,858.5815063717703,858.5815063717703,858.5815063717703,0.0,0.0,,
visual_qa_histograms/example_hists_complex/images/Picture000639.png,gmm,12,2.4455669376635916,6.542149670008002,4.1166369811394725,3.961686864702699,1.1511196579244531,4.096582732344411,0.4819793866308409,-0.19879985659827737
visual_qa_histograms/example_hists_complex/images/Picture000640.png,gmm,16,114055.40094926223,142677.92854254437,129198.28219630627,130899.53123341748,8885.694738075117,28622.52759328214,-0.23997824137077928,-1.223688491765825
visual_qa_histograms/example_hists_complex/images/Picture000641.png,linear,8475,-5680947296.071883,-701713040.3548511,-2562022606.103985,-2484206495.130107,962678023.6281252,4979234255.717032,-0.33211576214733785,-0.6522294826688197
visual_qa_histograms/example_hists_complex/images/Picture000642.png,gmm,26,-49.32028639848533,22.934063608245395,-2.359780217347677,6.832832568841958,22.655422118283944,72.25435000673073,-0.792174969465295,-0.7341106584529817
visual_qa_histograms/example_hists_complex/images/Picture000643.png,linear,4551,31.100053861626222,156.10474890340387,81.64293299439142,80.53879638095334,21.288022386503286,125.00469504177765,0.2918315687856598,-0.49852322543843774
visual_qa_histograms/example_hists_complex/images/Picture000644.png,random,943,-123.39932636558139,-95.9336964307421,-109.56830390266306,-109.79478813030117,8.006260485582679,27.465629934839285,-0.005411712700418651,-1.205985265637552
visual_qa_histograms/example_hists_complex/images/Picture000645.png,gmm,24,19.88774315789207,21.372935580815817,20.60251644372337,20.611937373035126,0.4328464343294464,1.4851924229237454,0.08470408026159296,-1.049171106636821
visual_qa_histograms/example_hists_complex/images/Picture000646.png,linear,913,-109.44429733485583,-63.821559753085616,-90.22159759370568,-90.18268822604736,6.902422822049449,45.62273758177022,0.05928259723913586,0.0615159806318375
visual_qa_histograms/example_hists_complex/images/Picture000647.png,gmm,2,15.134406949287266,21.50349459798964,18.318950773638452,18.318950773638452,3.184543824351187,6.369087648702374,,
visual_qa_histograms/example_hists_complex/images/Picture000648.png,linear,9399,36.93232224107317,181.37883628456302,96.37790570419074,95.23209825149485,22.83123648950633,144.44651404348986,0.2873674818427772,-0.4561595480455112
visual_qa_histograms/example_hists_complex/images/Picture000649.png,linear,1907,79650011.70202783,160097640.82805067,117796983.43543239,117371052.2192235,18854202.42894397,80447629.12602285,0.05986798795586035,-1.0774355575857675
visual_qa_histograms/example_hists_complex/images/Picture000650.png,linear,8445,2.7470163758517634,12.89380653347403,7.866135921616762,7.861087553406332,1.379981361977248,10.146790157622267,-0.002173015705516551,-0.05585822447809541
visual_qa_histograms/example_hists_complex/images/Picture000651.png,random,1552,679.6717078663,746.5905173055639,713.4877095433517,713.126942927276,19.199205344813965,66.9188094392639,-0.004641992508096922,-1.1766826979190819
visual_qa_histograms/example_hists_complex/images/Picture000652.png,linear,8142,-101.70896196409639,-15.888819061872482,-57.51447547436152,-56.93984447278576,12.199230143273635,85.8201429022239,-0.25062150365604685,0.013749006896943694
visual_qa_histograms/example_hists_complex/images/Picture000653.png,gmm,7,-52370.96614303992,-24492.239216713824,-44507.829945899844,-46876.342303026046,8485.4473067449,27878.726926326097,2.232652827344015,5.515286330501439
visual_qa_histograms/example_hists_complex/images/Picture000654.png,gmm,2,87.44188426012695,132.51943345474953,109.98065885743824,109.98065885743824,22.53877459731129,45.07754919462258,,
visual_qa_histograms/example_hists_complex/images/Picture000655.png,gmm,10,-16483.301121919027,-16139.818903035295,-16320.846701370616,-16313.7712944913,112.18548195385199,343.48221888373155,0.21006904168991639,-1.0965674278503568
visual_qa_histograms/example_hists_complex/images/Picture000656.png,random,6329,21.99600813221114,35.76548331958594,28.902227390226148,28.918788107290094,4.0074149912241115,13.769475187374798,-0.023499248497568598,-1.2056927497883612
visual_qa_histograms/example_hists_complex/images/Picture000657.png,gmm,11,0.8463298967302214,2.7095068406336695,1.956248483442637,2.052729493681292,0.5944464246456135,1.863176943903448,-0.49869448844771536,-1.059289392003608
visual_qa_histograms/example_hists_complex/images/Picture000658.png,linear,4689,62.970937434619465,105.68374242693594,85.37605253857396,85.37606186151187,5.869766449795395,42.71280499231647,0.02481223826687585,0.08848160284672524
visual_qa_histograms/example_hists_complex/images/Picture000659.png,linear,8776,-21401.478223683906,-197.5732843812312,-7110.011678772952,-6768.549064416347,4271.679544918975,21203.904939302673,-0.3285925783221479,-0.7329927016732292
visual_qa_histograms/example_hists_complex/images/Picture000660.png,gmm,10,-2.935189704486813,3.400723836258593,0.617269066970185,0.780759286322414,1.808555592231897,6.335913540745406,-0.45135415175120547,-0.1478034614768342
visual_qa_histograms/example_hists_complex/images/Picture000661.png,linear,3598,-89.29655685123782,-58.57452486338246,-73.75005212832112,-73.75421613319239,8.720564195481225,30.722031987855367,0.000611928910070952,-1.2270207625517495
visual_qa_histograms/example_hists_complex/images/Picture000662.png,random,3991,64961.90820183221,88826.02805617203,76906.28759675595,76845.65065645192,6920.360201165508,23864.11985433982,-0.006379102018434483,-1.2111357500191358
visual_qa_histograms/example_hists_complex/images/Picture000663.png,linear,4762,-74.97894514677095,-71.07658208087564,-73.15572101440738,-73.14112834156653,0.556979079688192,3.9023630658953152,-0.02230876753697234,-0.4224733171534525
visual_qa_histograms/example_hists_complex/images/Picture000664.png,gmm,21,25.57595176230251,56.53543688398712,42.094375111003245,43.3628430019532,8.68403193412417,30.959485121684608,-0.3222141032276355,-0.7119688730225797
visual_qa_histograms/example_hists_complex/images/Picture000665.png,gmm,4,-5713319095135.994,-3175439673134.817,-4647550574961.587,-4850721765787.77,977399081962.4524,2537879422001.1772,0.7871332293084277,-0.7766935168101092
visual_qa_histograms/example_hists_complex/images/Picture000666.png,random,9520,-144.1498227142629,-41.07546525419906,-92.67303861705017,-93.20322196372304,29.655735749206958,103.07435746006385,0.008703586732628454,-1.1918228536420543
visual_qa_histograms/example_hists_complex/images/Picture000667.png,random,2429,9.340291440816781,20.984649179696447,15.21603659386045,15.259208716291752,3.404349168962116,11.644357738879666,-0.002750869458192371,-1.2521092278430428
visual_qa_histograms/example_hists_complex/images/Picture000668.png,random,8915,33.902058834829106,343.4334771232671,188.03972096567855,187.64713116882047,89.85052856268292,309.531418288438,0.02228366879592692,-1.2067675902014803
visual_qa_histograms/example_hists_complex/images/Picture000669.png,gmm,6,35.11348320041668,95.31082443186219,60.470216424759315,61.11252420047482,22.218722475274223,60.197341231445506,0.29350433985466245,-1.5709312595293357
visual_qa_histograms/example_hists_complex/images/Picture000670.png,random,1040,-1.8499553207075878,-1.417348854617182,-1.629323042635556,-1.6258428730727197,0.12397764996572536,0.4326064660904059,-0.051170087548623906,-1.1948145970888437
visual_qa_histograms/example_hists_complex/images/Picture000671.png,random,5668,0.5833079166927987,7.161164086323677,3.9046445936236047,3.927500857029475,1.9127522238997587,6.577856169630879,-0.026019881251370273,-1.2130531907702153
visual_qa_histograms/example_hists_complex/images/Picture000672.png,random,7282,4.982652051455758,11.17211873951569,8.055485856180088,8.033078006793286,1.7754868274437972,6.189466688059933,0.01835315449723323,-1.190448291024717
visual_qa_histograms/example_hists_complex/images/Picture000673.png,random,520,-25.195704662472465,4.6665227075844475,-10.661720087175851,-10.938390562042665,8.589069277159474,29.862227370056914,0.0170561826092349,-1.1821325827507037
visual_qa_histograms/example_hists_complex/images/Picture000674.png,random,9001,4.6449388447982664e+16,1.2805489852270552e+17,8.725462441410762e+16,8.745432849258584e+16,2.3422002761726584e+16,8.160551007472285e+16,-0.003140939954187117,-1.1711416380304547
visual_qa_histograms/example_hists_complex/images/Picture000675.png,gmm,27,-3.409094464244736,-2.0896625619154827,-3.068012038420897,-3.0735075132759335,0.3162440864449063,1.3194319023292533,1.372082666757048,2.085423676135454
visual_qa_histograms/example_hists_complex/images/Picture000676.png,random,9596,30.14287031886053,34.076677239127,32.118578717425386,32.125507271743025,1.1345728526398657,3.93380692026647,-0.01322504576908215,-1.2062371932889284
visual_qa_histograms/example_hists_complex/images/Picture000677.png,linear,8573,-697.4368137483797,-77.98895420735431,-317.47682621716956,-310.9897866083129,97.26473618953574,619.4478595410253,-0.3210765311030461,-0.5694467959699203
visual_qa_histograms/example_hists_complex/images/Picture000678.png,random,7461,-24.491498011735167,21.858846666806524,-1.3782903759734049,-1.4315879598642822,13.31798927718123,46.35034467854169,0.006086423923432758,-1.1984199069590338
visual_qa_histograms/example_hists_complex/images/Picture000679.png,linear,3460,-94.42647604882228,-26.053687285673718,-59.44263203677415,-59.18642026034577,10.408595436307985,68.37278876314856,-0.16229122292828738,-0.044090114924316914
